Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
10459,45801641,4077,0,0.03668247574933709,1999,Sedan,No,CNG,250000,2.0,4,Automatic,Front,4-5,Left wheel,Green,0
12452,45801642,19707,629,0.053920484677608835,2015,Sedan,Yes,Petrol,138770,1.6,4,Automatic,Front,4-5,Left wheel,White,4
7432,45801643,4704,0,0.1007622931561105,2000,Hatchback,No,Petrol,185000,1.5,4,Variator,Front,4-5,Right-hand drive,Purple,2
5635,45801644,19679,583,0.053920484677608835,2011,Sedan,Yes,Petrol,133783,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
18779,45801645,9408,0,0.023148256301815863,1999,Sedan,No,Petrol,23000,1.6,4,Automatic,Front,4-5,Left wheel,White,4
9533,45801646,19416,583,0.053920484677608835,2011,Sedan,Yes,Petrol,120581,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
5894,45801648,19416,583,0.053920484677608835,2011,Sedan,Yes,Petrol,141799,1.6,4,Automatic,Front,4-5,Left wheel,White,4
4554,45801649,19416,583,0.053920484677608835,2011,Sedan,Yes,Petrol,159381,1.6,4,Automatic,Front,4-5,Left wheel,White,4
16439,45801650,19416,531,0.053920484677608835,2012,Sedan,Yes,Petrol,79534,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
12539,45801652,10976,0,0.04215909777464505,2002,Jeep,Yes,Petrol,150000,3.7,6,Automatic,Front-Rear,4-5,Left wheel,Blue,4
13644,45801653,25089,0,0.08409693552176686,2011,Jeep,Yes,Petrol,184000,2.4,4,Manual,Front-Rear,4-5,Left wheel,Black,0
8334,45801654,19416,531,0.053920484677608835,2012,Sedan,Yes,Petrol,143502,1.6,4,Automatic,Front,4-5,Left wheel,White,4
13629,45801656,19416,583,0.053920484677608835,2011,Sedan,Yes,Petrol,132749,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
13892,45801659,19089,583,0.053920484677608835,2011,Sedan,Yes,Petrol,77483,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
1028,45801660,19121,583,0.053920484677608835,2011,Sedan,Yes,Petrol,132742,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
18054,45801661,8781,0,0.16182056187695096,2000,Coupe,Yes,Petrol,222222,2.5,6,Manual,Rear,2-3,Right-hand drive,Silver,2
17061,45801662,21012,0,0.0704125130064109,2012,Jeep,No,Petrol,114483,2.8086953443274405,4,Tiptronic,Front-Rear,4-5,Left wheel,Blue,8
11325,45801663,19384,583,0.053920484677608835,2011,Sedan,Yes,Petrol,127983,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
10791,45801664,19384,583,0.053920484677608835,2011,Sedan,Yes,Petrol,124892,1.6,4,Automatic,Front,4-5,Left wheel,White,4
16514,45801665,2822,1202,0.015974826301480213,2001,Hatchback,No,Petrol,135000,1.4,4,Manual,Front,2-3,Left wheel,Red,4
17128,45801666,19121,531,0.053920484677608835,2012,Sedan,Yes,Petrol,112243,1.6,4,Automatic,Front,4-5,Left wheel,White,4
14914,45801667,19121,583,0.053920484677608835,2011,Sedan,Yes,Petrol,134957,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
38,45801668,19121,531,0.053920484677608835,2012,Sedan,Yes,Petrol,103490,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
7095,45801671,19121,531,0.053920484677608835,2012,Sedan,Yes,Petrol,180000,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
18043,45801674,4704,0,0.015674822944987076,1999,Jeep,No,Diesel,200000,4.388586475511626,4,Automatic,Front-Rear,4-5,Left wheel,Green,2
6144,45801681,19121,530,0.053920484677608835,2013,Sedan,Yes,Petrol,78633,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
9953,45801682,5959,0,0.024601013660927065,2003,Hatchback,No,Petrol,135000,1.4,4,Automatic,Front,4-5,Right-hand drive,Sky blue,6
13481,45801684,19121,531,0.053920484677608835,2012,Sedan,Yes,Petrol,121362,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
85,45801684,19121,531,0.053920484677608835,2012,Sedan,Yes,Petrol,121362,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
20,45801686,18826,531,0.053920484677608835,2012,Sedan,Yes,Petrol,112645,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
18708,45801686,18826,531,0.053920484677608835,2012,Sedan,Yes,Petrol,112645,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
15299,45801689,8781,0,0.029300506830463532,2002,Jeep,No,Petrol,122000,3.5108691804093004,4,Tiptronic,Front-Rear,4-5,Left wheel,Black,4
7517,45801693,18826,531,0.053920484677608835,2012,Sedan,Yes,Petrol,120334,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
16403,45801696,9408,0,0.02620078541939382,2001,Sedan,No,Petrol,111111,2.2,6,Manual,Rear,4-5,Left wheel,Silver,6
2539,45801699,1500,0,0.021366092706340416,2001,Jeep,No,Petrol,0,4.7,8,Automatic,Front-Rear,4-5,Left wheel,Black,7
13198,45801707,18826,583,0.053920484677608835,2011,Sedan,Yes,Petrol,173678,1.6,4,Automatic,Front,4-5,Left wheel,White,4
8116,45801711,18826,583,0.053920484677608835,2011,Sedan,Yes,Petrol,87210,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
6681,45801713,10976,0,0.02990108414728292,2001,Sedan,No,Petrol,20000,2.0,4,Manual,Rear,4-5,Left wheel,Blue,8
1594,45801714,18826,528,0.053920484677608835,2014,Sedan,Yes,Diesel,111232,1.6,4,Automatic,Front,4-5,Left wheel,White,4
16206,45801719,18826,531,0.053920484677608835,2012,Sedan,Yes,Petrol,132000,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
15315,45801721,18798,583,0.053920484677608835,2011,Sedan,Yes,Petrol,158000,1.6,4,Automatic,Front,4-5,Left wheel,White,4
1055,45801722,18531,583,0.053920484677608835,2011,Sedan,Yes,Petrol,89323,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
1991,45801723,18531,687,0.053920484677608835,2010,Sedan,Yes,Petrol,111280,1.6,4,Automatic,Front,4-5,Left wheel,White,4
3892,45801724,10976,0,0.04024549390796496,1999,Sedan,No,Petrol,150000,2.0,4,Tiptronic,Rear,4-5,Left wheel,Silver,4
7767,45801725,18531,583,0.053920484677608835,2011,Sedan,Yes,Petrol,163693,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
4848,45801727,18531,583,0.053920484677608835,2011,Sedan,Yes,Petrol,165845,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
6184,45801729,18240,583,0.053920484677608835,2011,Sedan,Yes,Petrol,119921,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
11629,45801732,49000,765,0.16435404289598227,2015,Coupe,Yes,Petrol,28800,3.5108691804093004,4,Tiptronic,Rear,2-3,Left wheel,Black,10
4504,45801733,18240,687,0.053920484677608835,2010,Sedan,Yes,Petrol,52418,1.6,4,Automatic,Front,4-5,Left wheel,White,4
12066,45801734,18240,687,0.053920484677608835,2010,Sedan,Yes,Petrol,100230,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
16240,45801735,11917,0,0.11093824052629812,2005,Sedan,Yes,Petrol,256000,4.739673393552556,6,Tiptronic,Front-Rear,4-5,Left wheel,Silver,4
8247,45801736,7213,0,0.03832947336622697,2005,Sedan,No,Petrol,126000,1.5,4,Automatic,Front,4-5,Left wheel,Silver,4
11052,45801737,18240,583,0.053920484677608835,2011,Sedan,Yes,Petrol,154900,1.6,4,Automatic,Front,4-5,Left wheel,White,4
2775,45801742,18240,583,0.053920484677608835,2011,Sedan,Yes,Petrol,161518,1.6,4,Automatic,Front,4-5,Left wheel,White,4
434,45801743,23521,0,0.03213701204981036,2014,Sedan,No,Petrol,40000,1.8,4,Automatic,Front,4-5,Left wheel,Green,16
14539,45801745,17942,583,0.053920484677608835,2011,Sedan,Yes,Petrol,141881,1.6,4,Automatic,Front,4-5,Left wheel,White,4
13095,45801747,17942,687,0.053920484677608835,2010,Sedan,Yes,Petrol,50008,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
17340,45801748,17942,530,0.053920484677608835,2013,Sedan,Yes,Petrol,196448,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
3078,45801749,8938,0,0.07354133521296949,1998,Minivan,Yes,Diesel,222000,4.037499557470695,4,Manual,Front,2-3,Left wheel,Green,4
15191,45801750,17885,687,0.053920484677608835,2010,Sedan,Yes,Petrol,85576,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
14249,45801752,17484,583,0.053920484677608835,2011,Sedan,Yes,Petrol,128147,1.6,4,Automatic,Front,4-5,Left wheel,White,4
10663,45801753,17484,583,0.053920484677608835,2011,Sedan,Yes,Petrol,103453,1.6,4,Automatic,Front,4-5,Left wheel,White,4
13979,45801754,29166,0,0.0545332460645118,2009,Sedan,Yes,Diesel,198000,2.2,4,Automatic,Rear,4-5,Left wheel,Black,8
4467,45801756,32929,0,0.06170187627966301,2011,Sedan,Yes,Petrol,112000,3.0,6,Tiptronic,Rear,4-5,Left wheel,Black,12
3061,45801757,17158,530,0.053920484677608835,2013,Sedan,Yes,Petrol,117500,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
14786,45801760,17158,687,0.053920484677608835,2010,Sedan,Yes,Petrol,122740,1.6,4,Automatic,Front,4-5,Left wheel,White,4
11172,45801761,17158,583,0.053920484677608835,2011,Sedan,Yes,Petrol,157827,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
2310,45801764,16894,583,0.053920484677608835,2011,Sedan,Yes,Petrol,104090,1.6,4,Automatic,Front,4-5,Left wheel,White,4
10679,45801771,16894,687,0.053920484677608835,2010,Sedan,Yes,Petrol,71202,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
14904,45801777,16894,583,0.053920484677608835,2011,Sedan,Yes,Petrol,175237,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
5280,45801783,6272,0,0.07789447185580504,1995,Jeep,No,CNG,0,2.0,4,Automatic,Front-Rear,2-3,Right-hand drive,Blue,0
13542,45801787,16894,531,0.053920484677608835,2012,Sedan,Yes,Petrol,101682,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
4400,45801805,16571,687,0.053920484677608835,2010,Sedan,Yes,Petrol,51994,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
15786,45801810,9408,0,0.027517369851978654,2007,Hatchback,No,Petrol,141000,1.5,4,Automatic,Front,4-5,Right-hand drive,Blue,6
13188,45801811,16543,687,0.053920484677608835,2010,Sedan,Yes,Petrol,79995,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
17446,45801813,12544,0,0.04115513711274461,1999,Sedan,No,Diesel,425000,4.739673393552556,5,Manual,Rear,4-5,Left wheel,Silver,6
12778,45801815,16308,531,0.053920484677608835,2012,Sedan,Yes,Petrol,165294,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
14747,45801819,15718,687,0.053920484677608835,2010,Sedan,Yes,Petrol,104282,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
8211,45801823,7840,0,0.029790487698452654,2004,Sedan,No,Petrol,11700,1.3,4,Automatic,Front,4-5,Right-hand drive,Silver,2
6627,45801833,15132,687,0.053920484677608835,2010,Sedan,Yes,Petrol,103149,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
1718,45801835,15100,687,0.053920484677608835,2010,Sedan,Yes,Petrol,98578,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
5874,45801836,14834,687,0.053920484677608835,2010,Sedan,Yes,Petrol,87640,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
14730,45801837,14834,583,0.053920484677608835,2011,Sedan,Yes,Petrol,147700,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
18133,45801838,14834,531,0.053920484677608835,2012,Sedan,Yes,Petrol,131443,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
18588,45801839,14834,687,0.053920484677608835,2010,Sedan,Yes,Petrol,101387,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
18209,45801840,3000,0,0.042753868358339206,1992,Jeep,No,Diesel,111111,4.388586475511626,4,Automatic,Front-Rear,4-5,Right-hand drive,Green,0
18155,45801843,37633,0,0.04954694055650656,2010,Jeep,Yes,Diesel,230400,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
9038,45801846,13658,687,0.053920484677608835,2010,Sedan,Yes,Petrol,115783,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
2293,45801855,11864,687,0.053920484677608835,2010,Sedan,Yes,Petrol,118698,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
19124,45801859,11274,687,0.053920484677608835,2010,Sedan,Yes,Petrol,198425,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
11859,45801865,14069,687,0.053920484677608835,2010,Sedan,Yes,Petrol,100403,1.6,4,Automatic,Front,4-5,Left wheel,White,4
6991,45801868,14069,687,0.053920484677608835,2010,Sedan,Yes,Petrol,129055,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
16512,45801872,5645,0,0.03121599033329977,2004,Minivan,No,Petrol,160000,2.0,4,Automatic,Front,4-5,Left wheel,White,4
15133,45801874,14069,687,0.053920484677608835,2010,Sedan,Yes,Petrol,112417,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
11112,45801875,13739,687,0.053920484677608835,2010,Sedan,Yes,Petrol,110000,1.6,4,Automatic,Front,4-5,Left wheel,White,4
16195,45801876,13771,687,0.053920484677608835,2010,Sedan,Yes,Petrol,159048,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
1508,45801878,13178,687,0.053920484677608835,2010,Sedan,Yes,Petrol,86660,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
13511,45801879,11290,308,0.03832947336622697,2014,Sedan,Yes,Hybrid,10000,1.8,4,Automatic,Front,4-5,Left wheel,Grey,0
3531,45801881,13476,687,0.053920484677608835,2010,Sedan,Yes,Petrol,132967,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
11195,45801882,7370,0,0.022985030040613568,2000,Hatchback,No,Petrol,228982,1.6,4,Manual,Front,2-3,Left wheel,Blue,4
10790,45801884,12880,687,0.053920484677608835,2010,Sedan,Yes,Petrol,97132,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
17605,45801886,12287,687,0.053920484677608835,2010,Sedan,Yes,Petrol,132121,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
11273,45801887,12585,687,0.053920484677608835,2010,Sedan,Yes,Petrol,128965,1.6,4,Automatic,Front,4-5,Left wheel,White,4
12196,45801888,12849,687,0.053920484677608835,2010,Sedan,Yes,Petrol,113861,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
12306,45801891,27924,880,0.053920484677608835,2018,Sedan,Yes,Petrol,53000,1.6,4,Automatic,Front,4-5,Left wheel,White,4
4663,45801892,33575,880,0.053920484677608835,2018,Sedan,Yes,Petrol,53871,1.6,4,Automatic,Front,4-5,Left wheel,White,4
17286,45801893,34074,880,0.053920484677608835,2018,Sedan,Yes,Petrol,58515,1.6,4,Automatic,Front,4-5,Left wheel,White,4
129,45801896,9408,0,0.05370154063034941,1999,Sedan,No,Diesel,111111,3.861956098450231,4,Manual,Rear,4-5,Left wheel,Silver,4
12592,45801899,33575,880,0.053920484677608835,2018,Sedan,Yes,Petrol,65734,1.6,4,Automatic,Front,4-5,Left wheel,Blue,4
17197,45801902,31581,880,0.053920484677608835,2018,Sedan,Yes,Petrol,52000,1.6,4,Automatic,Front,4-5,Left wheel,Red,4
1183,45801903,37066,880,0.053920484677608835,2018,Sedan,Yes,Petrol,20388,1.6,4,Automatic,Front,4-5,Left wheel,White,4
7245,45801904,19736,730,0.053920484677608835,2016,Sedan,Yes,Diesel,37405,1.6,4,Automatic,Front,4-5,Left wheel,White,4
7492,45801905,21639,831,0.053920484677608835,2017,Sedan,Yes,Petrol,16687,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
8670,45801907,13495,531,0.053920484677608835,2012,Sedan,Yes,Petrol,119595,1.6,4,Automatic,Front,4-5,Left wheel,White,4
4106,45801908,25032,831,0.053920484677608835,2017,Coupe,Yes,Petrol,22607,1.6,4,Automatic,Front,4-5,Left wheel,White,4
3972,45801910,19130,528,0.053920484677608835,2014,Sedan,Yes,Diesel,142495,1.6,4,Automatic,Front,4-5,Left wheel,White,4
4355,45801911,25299,730,0.053920484677608835,2016,Sedan,Yes,Petrol,79845,1.6,4,Automatic,Front,4-5,Left wheel,White,4
616,45801912,13172,0,0.035136105796663646,2003,Sedan,No,Petrol,190000,2.2,6,Tiptronic,Rear,4-5,Left wheel,White,5
4377,45801913,18817,584,0.053920484677608835,2014,Sedan,Yes,Petrol,53000,3.1597822623683705,4,Tiptronic,Front,4-5,Left wheel,Silver,8
14812,45801919,8881,687,0.053920484677608835,2010,Sedan,Yes,Petrol,62741,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
5001,45801920,11886,583,0.053920484677608835,2011,Sedan,Yes,Petrol,113660,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
436,45801930,21730,831,0.053920484677608835,2017,Sedan,Yes,LPG,32510,1.6,4,Automatic,Front,4-5,Left wheel,Blue,4
18028,45801932,9095,843,0.03832947336622697,2008,Sedan,No,Hybrid,178000,1.5,4,Automatic,Front,4-5,Left wheel,Silver,12
1024,45801936,18776,629,0.053920484677608835,2015,Sedan,Yes,Diesel,51895,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
7733,45801941,17227,730,0.053920484677608835,2016,Sedan,Yes,LPG,49068,1.6,4,Automatic,Front,4-5,Left wheel,White,4
18387,45801945,14426,528,0.053920484677608835,2014,Sedan,Yes,Diesel,78836,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
14141,45801948,19946,528,0.053920484677608835,2014,Sedan,Yes,Petrol,58317,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
2078,45801951,15624,528,0.053920484677608835,2014,Sedan,Yes,Petrol,164649,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
8669,45801957,16621,629,0.053920484677608835,2015,Sedan,Yes,Petrol,135378,1.6,4,Automatic,Front,4-5,Left wheel,White,4
5159,45801961,32929,880,0.053920484677608835,2018,Sedan,Yes,Petrol,54865,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
18983,45801964,18817,730,0.053920484677608835,2016,Sedan,Yes,Petrol,32595,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
5965,45801965,11604,583,0.053920484677608835,2011,Sedan,Yes,Petrol,51211,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
18664,45801966,15053,0,0.04618148558386198,1996,Microbus,No,Diesel,188000,2.5,4,Manual,Rear,5,Left wheel,White,0
2333,45801967,18346,629,0.053920484677608835,2015,Sedan,Yes,LPG,31891,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
6880,45801968,18503,730,0.053920484677608835,2016,Sedan,Yes,LPG,29864,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
17901,45801969,10976,0,0.2886201456718021,2004,Coupe,No,Petrol,111111,2.5,6,Manual,Rear,2-3,Left wheel,White,12
9322,45801970,16778,531,0.053920484677608835,2012,Sedan,Yes,Petrol,41279,1.6,4,Automatic,Front,4-5,Left wheel,White,4
3287,45801973,15367,0,0.051465109253851574,2014,Sedan,Yes,Petrol,280000,3.8,6,Automatic,Front-Rear,4-5,Left wheel,Grey,8
7802,45801974,18503,730,0.053920484677608835,2016,Sedan,Yes,LPG,28332,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
13668,45801977,18189,891,0.04099003121538616,2016,Hatchback,No,Petrol,66000,2.0,4,Automatic,Front,4-5,Left wheel,Grey,6
18152,45801978,18503,730,0.053920484677608835,2016,Sedan,Yes,LPG,31151,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
3410,45801980,18503,730,0.053920484677608835,2016,Sedan,Yes,LPG,33091,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
18082,45801981,19601,629,0.053920484677608835,2015,Sedan,Yes,LPG,35607,1.6,4,Automatic,Front,4-5,Left wheel,White,4
8285,45801982,15053,0,0.056752055852045784,2013,Hatchback,Yes,Hybrid,143000,1.5,4,Automatic,Front,4-5,Right-hand drive,Blue,6
14251,45801983,18503,730,0.053920484677608835,2016,Sedan,Yes,LPG,30312,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
14128,45801983,18503,730,0.053920484677608835,2016,Sedan,Yes,LPG,30312,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
5870,45801984,16160,531,0.053920484677608835,2012,Sedan,Yes,Petrol,68976,1.6,4,Automatic,Front,4-5,Left wheel,White,4
2101,45801985,11917,530,0.053920484677608835,2013,Sedan,Yes,Petrol,31691,1.6,4,Automatic,Front,4-5,Left wheel,White,4
6383,45801987,49143,891,0.06743443090658881,2016,Coupe,Yes,Petrol,112032,2.0,4,Automatic,Front,4-5,Left wheel,White,4
16794,45801990,36711,642,0.06743443090658881,2012,Coupe,Yes,Petrol,77231,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
438,45801991,19369,707,0.06743443090658881,2011,Coupe,Yes,Petrol,153651,2.0,4,Automatic,Front,4-5,Left wheel,Red,4
7992,45801995,18500,707,0.06743443090658881,2011,Coupe,Yes,Petrol,168315,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
13754,45801996,9408,836,0.06743443090658881,2010,Sedan,Yes,LPG,133225,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
511,45801997,10976,0,0.03672674789380056,1997,Sedan,Yes,Petrol,167000,5.0,8,Automatic,Rear,4-5,Left wheel,Black,8
6669,45801998,38737,765,0.06743443090658881,2015,Coupe,Yes,Petrol,93000,2.0,4,Automatic,Front,4-5,Left wheel,White,4
5673,45802007,21395,1266,0.06743443090658881,2011,Coupe,Yes,Petrol,135746,3.8,4,Automatic,Front,4-5,Left wheel,Grey,4
13047,45802011,11290,0,0.0371058973584399,2010,Sedan,No,Petrol,155000,1.3,4,Automatic,Front,4-5,Right-hand drive,Black,4
16687,45802020,15323,836,0.06743443090658881,2010,Coupe,Yes,Petrol,132008,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
6881,45802024,10349,836,0.06743443090658881,2010,Coupe,Yes,Petrol,125126,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
3779,45802028,15285,836,0.06743443090658881,2010,Coupe,Yes,Petrol,115363,2.0,4,Automatic,Front,4-5,Left wheel,Red,4
17809,45802030,16452,836,0.06743443090658881,2010,Coupe,Yes,Petrol,106526,2.0,4,Automatic,Front,4-5,Left wheel,Red,4
1285,45802032,8781,1719,0.02197049642533481,1996,Pickup,No,Petrol,60600,0.7,3,Manual,Front-Rear,2-3,Right-hand drive,White,0
1797,45802033,17355,707,0.06743443090658881,2011,Coupe,Yes,Petrol,112387,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
12960,45802034,13793,836,0.06743443090658881,2010,Coupe,Yes,Petrol,170000,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
164,45802035,15624,707,0.06743443090658881,2011,Coupe,Yes,Petrol,107005,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
11142,45802036,16753,836,0.06743443090658881,2010,Coupe,Yes,Petrol,191263,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8227,45802037,16323,836,0.06743443090658881,2010,Coupe,Yes,Petrol,95510,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
7501,45802038,16088,836,0.06743443090658881,2010,Coupe,Yes,Petrol,100000,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
10586,45802039,15822,836,0.06743443090658881,2010,Coupe,Yes,Petrol,81384,2.0,4,Automatic,Front,4-5,Left wheel,White,4
284,45802041,15241,707,0.06743443090658881,2011,Coupe,Yes,Petrol,117492,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
16810,45802043,22106,707,0.06743443090658881,2011,Coupe,Yes,Petrol,134000,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
3118,45802044,7527,0,0.078833350115799,2002,Sedan,No,Petrol,150000,2.3,4,Tiptronic,Front,4-5,Right-hand drive,White,2
9810,45802045,15289,836,0.06743443090658881,2010,Coupe,Yes,Petrol,146691,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
6863,45802046,21953,0,0.053920484677608835,2016,Sedan,Yes,Petrol,69000,1.8,16,Automatic,Front,4-5,Left wheel,Silver,16
4883,45802047,17249,1141,0.06743443090658881,2012,Sedan,Yes,Petrol,94055,3.8,4,Automatic,Front,4-5,Left wheel,Silver,4
11486,45802049,19000,0,0.053920484677608835,2013,Hatchback,Yes,Petrol,95000,1.8,4,Tiptronic,Front,4-5,Left wheel,Grey,6
882,45802053,19610,836,0.06743443090658881,2010,Coupe,Yes,Petrol,104022,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8764,45802054,21326,911,0.05370154063034941,2010,Sedan,No,Diesel,24500,3.861956098450231,6,Manual,Rear,4-5,Left wheel,Silver,12
8519,45802055,6586,0,0.05341227805189139,2002,Sedan,Yes,Petrol,123456,4.4,8,Automatic,Rear,4-5,Left wheel,Silver,0
18780,45802056,35269,934,0.10062276373644816,2015,Universal,Yes,Diesel,127027,2.5,4,Automatic,Front,4-5,Left wheel,White,4
15755,45802061,14583,0,0.04883361863524989,2008,Sedan,No,Diesel,163124,3.3353257213888354,4,Manual,Front,4-5,Left wheel,White,10
9747,45802063,24571,781,0.10062276373644816,2012,Universal,Yes,Diesel,206211,2.5,4,Automatic,Front,4-5,Left wheel,Grey,4
8328,45802067,17346,781,0.10062276373644816,2012,Universal,Yes,Diesel,230000,2.5,4,Automatic,Front,4-5,Left wheel,Yellow,4
4120,45802070,19657,862,0.10062276373644816,2011,Universal,Yes,Diesel,180000,2.5,4,Automatic,Front,4-5,Left wheel,Yellow,4
844,45802073,19369,781,0.10062276373644816,2012,Universal,Yes,Diesel,205425,2.5,4,Automatic,Front,4-5,Left wheel,Yellow,4
9539,45802077,18500,862,0.10062276373644816,2011,Universal,Yes,Diesel,222604,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
7893,45802081,18500,1024,0.10062276373644816,2010,Universal,Yes,Diesel,222784,2.5,4,Automatic,Front,4-5,Left wheel,Grey,4
14844,45802086,24628,862,0.10062276373644816,2011,Minivan,Yes,Diesel,47676,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
13869,45802094,20237,862,0.10062276373644816,2011,Universal,Yes,Diesel,247791,2.5,4,Automatic,Front,4-5,Left wheel,Grey,4
6653,45802096,8467,0,0.05370154063034941,1999,Sedan,No,Diesel,1111,3.861956098450231,4,Manual,Rear,4-5,Left wheel,Beige,6
3510,45802099,22580,777,0.09494478568791327,2014,Sedan,Yes,Petrol,29800,2.5,4,Automatic,Front,4-5,Left wheel,White,6
17686,45802100,23129,779,0.10062276373644816,2013,Universal,Yes,Diesel,197441,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
7014,45802103,30326,777,0.10062276373644816,2014,Universal,Yes,Diesel,245603,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
9309,45802106,41629,1249,0.10062276373644816,2017,Universal,Yes,Diesel,129841,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
383,45802112,16590,862,0.10062276373644816,2011,Minivan,Yes,Diesel,42415,2.5,4,Automatic,Front,4-5,Left wheel,White,4
3022,45802114,37000,1091,0.10062276373644816,2016,Universal,Yes,Diesel,90000,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
